Name,Address,Longitude,Latitude,id,Qualification
Sugar's delight,"45, Odunsi street Oworonshoki, Bariga, Lagos, Nigeria, Lagos, Lagos State",3.39837265014648,6.53881597518921,b599552b-1339-4123-afae-23c39949db7c,1
Medley Food and Beverages,"26 Aralile street, off Tejuosho street, Surulere 101241, Lagos, Nigeria, Lagos, Lagos State",3.36659097671509,6.5045599937439,20e8f40e-4f6d-45e4-b3f8-3a0d7592bc26,1
GREENFIELD HOTEL & CATERING SERVICES LIMITED,"26, Tafawa Balewa Crescent, Lagos, Lagos",3.35623502731323,6.49743509292603,b0ce7725-f008-4a4e-b98c-5842d0c33f7b,5
D'POTTERS CATERING SERVICES,"11 Jubril Martins Street, LAGOS, Lagos",3.34858846664429,6.51214075088501,cb397f1e-621b-4cfc-95e0-26a985bd5b51,10
Evelyn catering services,"8,olayemi street off nnobi left,kilo b Kilo bus stop,surulere Itire_ikate, 100001, Lagos, Nigeria, Lagos, Lagos State",3.34549260139465,6.50039052963257,7f82ccc9-e011-4d35-aca4-5a274fbd4a6f,10
Susha Comida/ LAGOS FOOD VENDOR,"29/31 lawani street onitiri, Yaba, Lagos, Nigeria, Lagos, Lagos State",3.38272309303284,6.51689767837524,bf22d590-8773-4834-a50b-a1ba7fabe4cf,10
ENDLICIOUS CATERING SERVICES,"5 Oyenekan Street, LAGOS, Lagos",3.34730672836304,6.51391267776489,484329f4-3a8e-4754-966f-0d796efb3b41,3
Tasty kitchen & events,"11, Folarin Street, off Lawanson Rd, Mushin, Lagos, Nigeria, Lagos, Lagos State",3.34224486351013,6.51251411437988,07abb781-a1ab-4c45-bd35-c263f60af8a0,8
Rosegabriel Institute,"32 Adeshina Street, Lagos 101282",3.33923316001892,6.49896717071533,24024e09-bbcc-4205-96cd-e19c01403e7a,4
RiteTaste Catering Services,"9, Igbosere Lagos Island, Lagos, 104101, Nigeria, Lagos, Lagos 104101",3.40246152877808,6.44982719421387,078c1769-993d-4790-a104-2ad8416e8ced,6
Foodfillment,"51 Olatilewa Street, Ikate, Lagos",3.34766912460327,6.5078444480896,ce752bb7-4bcb-43d0-b18b-55ef599674c7,6
Souper Dishes,"1, Okamba Close, Off Thomas Animashaun Street, Surulere 101283, Lagos, Nigeria, Lagos, Lagos State",3.33832550048828,6.48905420303345,5b6e40bb-3b36-4386-8e7b-cd01bf74003c,6
CATHERINE'S SIGNATURE,"30 Pilot crescent, Off bishop Kale, Bode Thomas St, Surulere 101283, Lagos, Nigeria, Lagos, Lagos State",3.34960579872131,6.48867702484131,0a4747c1-b8c3-427e-b896-3bc6987f8e62,5
Tasty Delight Foods,"37, Ogunsona Magodo, Phase 1, Isheri., Lagos, Lagos, Lagos",3.39582920074463,6.45300769805908,c13c68c1-1ee6-4604-802e-a4870378cfd4,9
Binazon small chops,"50 Babs Animashaun Rd, Surulere, Lagos, Nigeria, Lagos, Lagos State",3.34856700897217,6.48258876800537,a6ae834d-752b-40a0-9ca4-b75719b7c2cb,8
Khaffy Sweet Tooth,"10 Ibiyemi St, Somolu 102216, Lagos, Nigeria, Lagos, Lagos State",3.36956405639648,6.54241132736206,0c8fd76c-8b51-43c1-a4bf-10865b1cf124,10
Landmark Foods & Support Services Limited,"12 Gbaja St, Surulere 101241, Lagos, Nigeria, Lagos, Lagos State",3.35934901237488,6.50422143936157,3df7293e-42ec-4daf-9774-dca97464277c,4
Tunde Kelvin Catering Services,"BLK 2 FLT, 2 Adeniji Adele Rd, JAKANDE EST, Lagos 102273, Lagos, Nigeria, Lagos, Lagos State",3.38252639770508,6.45787858963013,c9b575f3-995c-4c9b-a8a4-5b15f6b0c679,10
Exotic Delite,"House 7, FHA 2 Estate, Satellite Town, Lagos, Lagos State 23401",3.39582920074463,6.45300769805908,33c96ab8-c253-44e7-8480-4f68ab20af41,10
Wall's Street foods,"5 imam sonubi close off, Babatope St, Surulere, Lagos, Nigeria, Lagos, Lagos State",3.33961939811707,6.48658132553101,2eafcce4-4af3-4039-8782-22dd75048789,2
Kadine's Soup Pot,"Ikeja, Lagos,100518, Lagos, Lagos",3.39582991600037,6.45306015014648,117a06f9-6f77-4260-b4e3-e8c77ddffc20,8
1905 Pristine Events,"Adediran Ajao Crescent, Ajao Estate, Anthony ,Lagos, Lagos,2341, Lagos, Lagos",3.36198401451111,6.49102735519409,79c15cc0-6c9f-4455-8cea-06ae14864fd8,1
By His Grace Catering and Services,"41 ilamoye street, surulere, Lagos, Lagos State",3.32964491844177,6.48973941802979,b5ef4299-b251-4e37-94ff-8beb1639de93,7
Saheeto International Limited,"119 Lewis St, Lagos Island, Lagos, Nigeria, Lagos, Lagos State",3.40743803977966,6.44944477081299,d709afbb-15c8-46c7-8f10-0b85a7538503,3
Naddiiee CHOPS & Cocktails,"No 89 ogunlana drive surulere lagos, Lagos,234, Lagos, Lagos",3.35237002372742,6.50668001174927,667b3f95-4173-41df-b2b6-4f137a0e82c5,6
Bankress party world,"40 Randle avenue, surulere, Lagos., 300001, Lagos, Nigeria, Lagos, Lagos State",3.35598707199097,6.50505018234253,d4a3f897-1696-46b4-8f4b-510e943789bc,10
Supreme Chops International,"Phase 1 , Adeniji Adele Estate, LAGOS, Lagos",3.38004922866821,6.45820569992065,cbe5661b-61bf-4485-8a05-6a8e663be477,6
Laredochops - Small Chops | Grills | CanapeÃ¨,"44B, Omididun Street, Adeniji Adele Rd, Lagos Island, Lagos, Nigeria, Lagos, Lagos State",3.38004922866821,6.45820569992065,554f0780-5ae3-4bec-958a-96a9bfe101c9,2
Carpus Kitchen,"Adetokunbo Ademola Street, Victoria Island, Lagos,101001, Lagos, Lagos",3.43065929412842,6.43452787399292,775dd765-e2b8-49b7-9b86-2f6ceb26598c,8
Larry Spice Small Chops,"12, KIng George V Road, suite 38, Onikan, Lagos, Lagos,01, Lagos, Lagos",3.40527987480164,6.44517230987549,1875aadb-a0ca-484b-b255-9c0467ae538c,6
Lolly Kitchen Affairs,"Ahmadu Bello Way, Lagos Island 106104, Lagos, Nigeria, Lagos, Lagos State",3.40647864341736,6.43860912322998,d026933a-3b01-45e5-84b2-89cec2817672,10
Pearlâs Cuisine Lekki,"local government, Osborne foreshore phase 2 ikoyi Lagos, Ikoyi 100001, Lagos, Nigeria, Lagos, Lagos State",3.43126130104065,6.46255350112915,6f29de85-9f19-4814-9ec1-e65f41889f4e,10
The Rustic Cakery,"4 Ondo Street, Osborne Foreshore 1, Ikoyi, Lagos, Nigeria, Lagos, Lagos State",3.42481064796448,6.46481990814209,e773598e-4c7f-47be-bb1b-c80c98c7069c,4
Premier Corporate Forte Nigeria Ltd,"Block-B Suite No, 3 Kofo Abayomi St, Victoria Island 106104, Lagos, Nigeria, Lagos, Lagos State",3.41049146652222,6.43707084655762,ed83671c-f257-4eb9-bf95-72e454e8058a,9
RITA YUM YUM,"32 Odo Street, Obalende, Lagos",3.41260194778442,6.44890022277832,c061b0e4-5265-4f11-9e43-87ad67624275,8
HMC Catering,"Lycee Francais Loius Pasteur, 16 Younis Bashorun Street, Victoria Island 106104, Lagos, Nigeria, Lagos, Lagos State",3.43674087524414,6.42762565612793,45f7556a-c955-4210-82d5-c5e22c36530b,8
Feathers and Pearls Cuisine,"5 Omorinre Johnson street Eti-Osa, 105102, Lekki Phase 1, Lagos, Nigeria, Lagos, Lagos State",3.46631741523743,6.43645477294922,ae6a06f0-30e4-43ac-aab5-5c58a60aec90,10
Creek.Town Flavours,"D1 B.I.S Drive, Abila Abiodun Oniru Rd, Victoria Island 101241, Lagos, Nigeria, Lagos, Lagos State",3.44346165657043,6.43473434448242,82388a70-e438-40cb-84fa-72c9631a4589,4
HMC Catering Services Ltd.,"Carew Court, Plot 33, princely road, oniru estate, Victoria Island, Lagos, Nigeria, Lagos, Lagos State",3.45553016662598,6.42570924758911,cb2ccdf9-677e-4ac4-965e-19ad8cdaea44,4
Texas Overseas Catering Limited,"6 Dele Adedeji Street, Off Durosimi Etti Road Phase 1, Lekki, Lagos State 105102",3.46842503547668,6.43977403640747,87349f46-d069-4211-9260-33ad862c26af,3
Veritas Caterers Ltd,"5 Gbangbala St, Ikate 106104, Lagos, Nigeria, Ikate, Lagos State",3.48823809623718,6.43990898132324,4871db2a-964f-4fd1-9ecf-8c850661c3c3,1
Whassan Nigeria Ltd,"Plot 1054 Abagbon Close, Off Ologun Agbaje St, Victoria Island, Lagos, Nigeria, Lagos, Lagos State",3.4164834022522,6.42856693267822,7c40c4c7-5f1b-40eb-9cc6-ea4d3be29f45,4
Deliciousnessnaija Catering Services,"Ilasan, 30 Silverbird Rd, Eti-Osa 105102, Lekki, Nigeria, Lagos, Lagos State",3.50270628929138,6.43209886550903,4e1cdbdf-911b-4f3a-ace0-23e28c736831,2
